0.9821048378944397, 37, 3
0.9835798740386963, 36, 3
0.9852337837219238, 35, 3
0.9870415329933167, 34, 3
0.9874864816665649, 33, 3
0.9882999658584595, 32, 3
0.9899672865867615, 31, 3
0.9922640323638916, 30, 3
0.9928670525550842, 29, 3
0.9931824803352356, 28, 4
0.9935835003852844, 27, 4
0.9940878748893738, 26, 4
0.9956596493721008, 25, 5
0.9958690404891968, 24, 5
0.9963409900665283, 23, 5
0.9971987009048462, 22, 5
0.9972535967826843, 21, 5
0.9973630309104919, 20, 5
0.997645914554596, 19, 5
0.9979982376098633, 18, 5
0.9985951781272888, 17, 5
0.9986005425453186, 16, 6
0.9986201524734497, 15, 6
0.9988207221031189, 14, 6
0.9988957643508911, 13, 6
0.9989866614341736, 12, 6
0.999157726764679, 11, 6
0.9992623925209045, 10, 11
0.994708776473999, 100, 1
0.9951248168945312, 99, 2
0.9951392412185669, 98, 2
0.9954121708869934, 97, 2
0.9959844946861267, 96, 2
0.995985209941864, 95, 2
0.9961287975311279, 94, 2
0.9961545467376709, 93, 2
0.9962061643600464, 92, 2
0.9962946176528931, 91, 2
0.9963375926017761, 90, 2
0.996414303779602, 89, 2
0.9964646697044373, 88, 2
0.9964976906776428, 87, 2
0.996515154838562, 86, 2
0.996537983417511, 85, 2
0.9965443015098572, 84, 2
0.996550440788269, 83, 2
0.9965590238571167, 82, 2
0.9965957403182983, 81, 2
0.9966446161270142, 80, 2
0.9966640472412109, 79, 2
0.996718168258667, 78, 2
0.9967759251594543, 77, 2
0.9968264102935791, 76, 2
0.9968470335006714, 75, 2
0.9968686699867249, 74, 2
0.9968709349632263, 73, 2
0.9969247579574585, 72, 2
0.9969592094421387, 71, 2
0.9970190525054932, 70, 2
0.9971084594726562, 69, 2
0.9971612691879272, 68, 2
0.997185230255127, 67, 2
0.9972328543663025, 66, 2
0.997236430644989, 65, 2
0.9972394108772278, 64, 2
0.9972407817840576, 63, 2
0.9972862601280212, 62, 2
0.9972870349884033, 61, 2
0.9974421858787537, 60, 2
0.997475266456604, 59, 2
0.9975809454917908, 58, 2
0.9978268146514893, 57, 2
0.9979270696640015, 56, 2
0.997990608215332, 55, 2
0.9981626868247986, 54, 2
0.9981748461723328, 53, 2
0.9983722567558289, 52, 2
0.9984249472618103, 51, 2
0.9984926581382751, 50, 3
0.9986683130264282, 49, 4
0.9987475275993347, 48, 4
0.998769223690033, 47, 4
0.9988722801208496, 46, 4
0.9988802075386047, 45, 4
0.9989572167396545, 44, 4
0.9990152716636658, 43, 4
0.9990766644477844, 42, 4
0.9991195797920227, 41, 4
0.9991300702095032, 40, 4
0.9991715550422668, 39, 4
0.9991844892501831, 38, 4
0.9991899132728577, 37, 4
0.9992456436157227, 36, 5
0.999251127243042, 35, 5
0.9992579221725464, 34, 5
0.9992737174034119, 33, 5
0.9992749691009521, 32, 5
0.9993240237236023, 31, 5
0.999353289604187, 30, 5
0.999417245388031, 29, 5
0.9994271993637085, 28, 5
0.9995312094688416, 27, 5
0.9995355606079102, 26, 6
0.9996735453605652, 25, 6
0.9997235536575317, 24, 6
0.9997706413269043, 23, 8
0.9947139620780945, 100, 1
0.9954908490180969, 99, 2
0.9957225918769836, 98, 2
0.9959461092948914, 97, 2
0.9960275888442993, 96, 2
0.9960842132568359, 95, 2
0.9962228536605835, 94, 2
0.9962279796600342, 93, 2
0.9962424635887146, 92, 2
0.9962730407714844, 91, 2
0.9964110255241394, 90, 2
0.9964569211006165, 89, 2
0.9964715838432312, 88, 2
0.9964805245399475, 87, 2
0.9964845776557922, 86, 2
0.9965306520462036, 85, 2
0.9965805411338806, 84, 2
0.996597170829773, 83, 2
0.9966082572937012, 82, 2
0.9967645406723022, 81, 2
0.9967701435089111, 80, 2
0.9969201683998108, 79, 2
0.9969351887702942, 78, 2
0.9970834255218506, 77, 2
0.9971048831939697, 76, 2
0.997109591960907, 75, 2
0.9971386194229126, 74, 2
0.9971795082092285, 73, 2
0.9971818327903748, 72, 2
0.9971873164176941, 71, 2
0.9972171187400818, 70, 2
0.997381865978241, 69, 2
0.997389018535614, 68, 2
0.9973921179771423, 67, 2
0.997406005859375, 66, 2
0.9974098205566406, 65, 3
0.9974403977394104, 64, 3
0.997469961643219, 63, 3
0.9975438714027405, 62, 3
0.997559130191803, 61, 3
0.997589111328125, 60, 3
0.9978034496307373, 59, 3
0.997814953327179, 58, 3
0.9978679418563843, 57, 3
0.9979344606399536, 56, 3
0.998015284538269, 55, 3
0.9981855750083923, 54, 3
0.9982029795646667, 53, 3
0.9983407258987427, 52, 3
0.998375654220581, 51, 3
0.9984697103500366, 50, 3
0.9987491369247437, 49, 3
0.9987711906433105, 48, 3
0.998798131942749, 47, 4
0.9988088011741638, 46, 4
0.9989359974861145, 45, 4
0.9989360570907593, 44, 4
0.9989494681358337, 43, 4
0.9990896582603455, 42, 5
0.9991302490234375, 41, 5
0.9991373419761658, 40, 5
0.9991543889045715, 39, 5
0.9991711378097534, 38, 5
0.9991926550865173, 37, 5
0.9992091655731201, 36, 5
0.9993281960487366, 35, 5
0.9993399977684021, 34, 5
0.9993655681610107, 33, 5
0.9993835687637329, 32, 5
0.999386727809906, 31, 5
0.9994463324546814, 30, 5
0.9995039105415344, 29, 5
0.9995391368865967, 28, 5
0.9996435642242432, 27, 5
0.9996439814567566, 26, 6
0.9996689558029175, 25, 6
0.9996731877326965, 24, 7
0.9997446537017822, 23, 7
0.9997639656066895, 22, 8
0.9929971694946289, 100, 1
0.9947413802146912, 99, 2
0.9953755736351013, 98, 2
0.9955917596817017, 97, 2
0.9956367015838623, 96, 2
0.9957382678985596, 95, 2
0.9960147142410278, 94, 2
0.9960883855819702, 93, 2
0.996221125125885, 92, 2
0.9962645173072815, 91, 2
0.99627685546875, 90, 2
0.9962907433509827, 89, 2
0.9963136315345764, 88, 2
0.9963284730911255, 87, 3
0.9963529109954834, 86, 3
0.9963871240615845, 85, 3
0.9963901042938232, 84, 3
0.9964080452919006, 83, 3
0.9964781999588013, 82, 3
0.9965068101882935, 81, 3
0.996536910533905, 80, 3
0.9966034293174744, 79, 3
0.996610164642334, 78, 3
0.9966534972190857, 77, 3
0.9966887831687927, 76, 3
0.9968166947364807, 75, 3
0.9968672394752502, 74, 3
0.9968847632408142, 73, 3
0.9970090389251709, 72, 3
0.9970307946205139, 71, 3
0.9970563054084778, 70, 3
0.9970946907997131, 69, 3
0.9971140623092651, 68, 3
0.997128427028656, 67, 3
0.9971474409103394, 66, 3
0.997177004814148, 65, 3
0.9973545670509338, 64, 3
0.9973753690719604, 63, 3
0.9973954558372498, 62, 3
0.997464120388031, 61, 3
0.9974833130836487, 60, 3
0.9974972009658813, 59, 3
0.9976661801338196, 58, 3
0.9978018999099731, 57, 3
0.9978816509246826, 56, 3
0.9978943467140198, 55, 3
0.9979014992713928, 54, 3
0.9979449510574341, 53, 3
0.9979610443115234, 52, 3
0.9979639053344727, 51, 3
0.9981731176376343, 50, 4
0.9982141852378845, 49, 4
0.9984722137451172, 48, 4
0.9985374212265015, 47, 4
0.9987881183624268, 46, 4
0.9987994432449341, 45, 4
0.9988406300544739, 44, 4
0.998903214931488, 43, 4
0.998982846736908, 42, 4
0.9989905953407288, 41, 4
0.999121367931366, 40, 6
0.9991214275360107, 39, 6
0.9992201328277588, 38, 6
0.9992212057113647, 37, 6
0.9992260932922363, 36, 6
0.9992716908454895, 35, 6
0.9992849826812744, 34, 6
0.9993004202842712, 33, 6
0.9993077516555786, 32, 6
0.9993333220481873, 31, 6
0.9993835091590881, 30, 6
0.9994075894355774, 29, 6
0.9994404315948486, 28, 7
0.9994489550590515, 27, 7
0.9994544386863708, 26, 7
0.9996244311332703, 25, 7
0.9996476769447327, 24, 7
0.9996510148048401, 23, 7
0.9997585415840149, 22, 7
0.9997710585594177, 21, 8
0.9999722838401794, 50, 1
0.9991936683654785, 49, 2
0.9991521835327148, 48, 2
0.9986559748649597, 47, 2
0.998352587223053, 46, 2
0.9999696612358093, 50, 1
0.9996318817138672, 49, 2
0.9992271065711975, 48, 2
0.9988976716995239, 47, 2
0.9987966418266296, 46, 2
0.9987863302230835, 45, 3
0.9987781643867493, 44, 3
0.9987034797668457, 43, 3
0.9986979961395264, 42, 3
0.9983770251274109, 41, 3
0.9982921481132507, 40, 5
0.997909665107727, 39, 5
0.9977373480796814, 38, 5
0.9976177215576172, 37, 6
0.9975647926330566, 36, 6
0.9971913695335388, 35, 6
0.9969831705093384, 34, 6
0.9968690276145935, 33, 6
0.9972558617591858, 32, 8
0.9968668222427368, 31, 9
0.9973455667495728, 30, 9
0.9964599013328552, 29, 13
0.9966004490852356, 28, 13
0.9960235953330994, 27, 13
0.9956668615341187, 26, 13
0.995606005191803, 25, 13
0.9958508610725403, 24, 17
0.9958838224411011, 23, 22
0.9955745339393616, 22, 23
0.9954339861869812, 21, 23
0.9954308271408081, 20, 23
0.9952947497367859, 19, 23
0.9952577948570251, 18, 25
0.9951097369194031, 17, 25
0.994422972202301, 16, 25
0.9998149871826172, 100, 1
0.9998133778572083, 99, 2
0.999796450138092, 98, 2
0.999771237373352, 97, 2
0.9997031092643738, 96, 3
0.999688446521759, 95, 3
0.9996843934059143, 94, 3
0.9996787309646606, 93, 3
0.999646008014679, 92, 3
0.9996434450149536, 91, 3
0.9996230602264404, 90, 3
0.9996138215065002, 89, 3
0.9996116161346436, 88, 3
0.9995880722999573, 87, 3
0.9995720982551575, 86, 3
0.9995672106742859, 85, 3
0.9995670914649963, 84, 3
0.9995617866516113, 83, 3
0.9995256662368774, 82, 4
0.999522864818573, 81, 4
0.9995218515396118, 80, 4
0.9995113611221313, 79, 4
0.9995098114013672, 78, 4
0.9995059967041016, 77, 4
0.9994791150093079, 76, 4
0.9994683265686035, 75, 4
0.9994604587554932, 74, 4
0.9994531273841858, 73, 4
0.9994494318962097, 72, 4
0.9994426965713501, 71, 4
0.9994328618049622, 70, 4
0.9994633793830872, 69, 4
0.9994317889213562, 68, 5
0.9994039535522461, 67, 5
0.999396026134491, 66, 5
0.9993875026702881, 65, 5
0.9993844628334045, 64, 5
0.9993793964385986, 63, 5
0.9994317293167114, 62, 5
0.999377429485321, 61, 7
0.9993669986724854, 60, 7
0.9993627667427063, 59, 7
0.9993603229522705, 58, 7
0.9993225336074829, 57, 7
0.9993224143981934, 56, 7
0.9993689656257629, 55, 7
0.9993032217025757, 54, 9
0.9992985725402832, 53, 9
0.9992865920066833, 52, 9
0.9992823004722595, 51, 9
0.9992794394493103, 50, 9
0.9992772340774536, 49, 9
0.9992766976356506, 48, 9
0.99932861328125, 47, 9
0.9992752075195312, 46, 9
0.9992635846138, 45, 9
0.9992635846138, 44, 9
0.99925696849823, 43, 9
0.9992466568946838, 42, 12
0.9993036389350891, 41, 12
0.9992450475692749, 40, 12
0.9992430806159973, 39, 12
0.9992390871047974, 38, 12
0.9992419481277466, 37, 15
0.9992363452911377, 36, 18
0.9993383288383484, 35, 18
0.9992636442184448, 34, 30
0.9992225766181946, 33, 38
0.9992220401763916, 32, 38
0.9992104768753052, 31, 38
0.9992066025733948, 30, 38
0.9992058873176575, 29, 38
0.9992045164108276, 28, 38
0.9992006421089172, 27, 38
0.9991959929466248, 26, 38
0.9991852641105652, 25, 38
0.9991044998168945, 24, 38
0.9991111159324646, 23, 38
0.9991150498390198, 22, 38
0.9991341829299927, 21, 38
0.9991371035575867, 20, 38
0.9991593956947327, 19, 38
0.9992101788520813, 18, 60
0.99918532371521, 17, 64
0.9990943074226379, 16, 70
0.9990784525871277, 15, 71
0.999046266078949, 14, 72
0.9990440607070923, 13, 77
0.9991175532341003, 12, 77
0.9990075826644897, 11, 84
0.9989516139030457, 10, 85
0.999019980430603, 9, 85
0.9988834857940674, 8, 89
0.998877763748169, 7, 94
0.9988069534301758, 6, 95
0.9988580942153931, 5, 95
0.9984405636787415, 4, 97
0.9984314441680908, 3, 98
0.9971330165863037, 2, 99
-1.0, 1, 100
1.0000001192092896, 150, 1
1.0000001192092896, 149, 2
1.0000001192092896, 148, 2
1.0000001192092896, 147, 2
1.0, 146, 3
1.0, 145, 3
1.0, 144, 3
1.0, 143, 3
1.0, 142, 3
0.9999998807907104, 141, 3
0.9999998807907104, 140, 3
0.9999998807907104, 139, 3
0.9999998807907104, 138, 3
1.0, 137, 3
0.9999998807907104, 136, 3
0.9999998807907104, 135, 3
0.9999998807907104, 134, 3
0.9999998807907104, 133, 3
0.9999998807907104, 132, 4
0.9999998807907104, 131, 4
0.9999998807907104, 130, 4
1.0, 129, 4
0.9999998807907104, 128, 4
0.9999998807907104, 127, 4
0.9999997615814209, 126, 5
0.9999997615814209, 125, 5
0.9999997615814209, 124, 5
0.9999997615814209, 123, 5
0.9999997615814209, 122, 5
0.9999997615814209, 121, 5
0.9999997615814209, 120, 5
0.9999997615814209, 119, 5
0.9999997615814209, 118, 5
0.9999997615814209, 117, 5
0.9999997615814209, 116, 5
0.9999997615814209, 115, 5
0.9999996423721313, 114, 6
0.9999996423721313, 113, 6
0.9999997615814209, 112, 6
0.9999996423721313, 111, 6
0.9999997615814209, 110, 6
0.9999996423721313, 109, 6
0.9999996423721313, 108, 6
0.9999996423721313, 107, 6
0.9999996423721313, 106, 6
0.9999996423721313, 105, 6
0.9999996423721313, 104, 6
0.9999996423721313, 103, 6
0.9999996423721313, 102, 6
0.9999997615814209, 101, 6
0.9999996423721313, 100, 6
0.9999998807907104, 99, 6
0.9999996423721313, 98, 6
0.9999996423721313, 97, 6
0.9999995231628418, 96, 7
0.9999995231628418, 95, 7
0.9999995231628418, 94, 7
0.9999995231628418, 93, 7
0.9999995231628418, 92, 7
0.9999995231628418, 91, 7
0.9999995231628418, 90, 7
0.9999995231628418, 89, 7
0.9999997615814209, 88, 7
0.9999995231628418, 87, 7
0.9999995231628418, 86, 7
0.9999995231628418, 85, 7
0.9999995231628418, 84, 7
0.999999463558197, 83, 7
0.9999995231628418, 82, 7
0.999999463558197, 81, 7
0.9999995231628418, 80, 7
0.999999463558197, 79, 7
0.9999995231628418, 78, 7
0.999999463558197, 77, 8
0.999999463558197, 76, 8
0.999999463558197, 75, 8
0.999999463558197, 74, 8
0.999999463558197, 73, 8
0.999999463558197, 72, 8
0.999999463558197, 71, 8
0.999999463558197, 70, 8
0.999999463558197, 69, 8
0.999999463558197, 68, 8
0.999999463558197, 67, 9
0.999999463558197, 66, 9
0.999999463558197, 65, 13
0.999999463558197, 64, 16
0.9999995231628418, 63, 24
0.999999463558197, 62, 29
0.999999463558197, 61, 32
0.9997974038124084, 100, 1
0.9997710585594177, 99, 2
0.9997524619102478, 98, 2
0.9997411966323853, 97, 2
0.9996979832649231, 96, 2
0.9996855854988098, 95, 2
0.9996812343597412, 94, 2
0.9996662139892578, 93, 2
0.999627411365509, 92, 2
0.9996219277381897, 91, 2
0.9996148347854614, 90, 2
0.9996052384376526, 89, 2
0.9995940327644348, 88, 3
0.9995771646499634, 87, 3
0.9995707273483276, 86, 3
0.9995675086975098, 85, 3
0.9995608925819397, 84, 3
0.9995511770248413, 83, 3
0.9995359182357788, 82, 3
0.9995241761207581, 81, 3
0.9994820952415466, 80, 3
0.9994792342185974, 79, 4
0.9994781017303467, 78, 4
0.9994491338729858, 77, 4
0.999439537525177, 76, 4
0.9994345903396606, 75, 4
0.9994339346885681, 74, 4
0.9994329810142517, 73, 4
0.9994313716888428, 72, 4
0.999423623085022, 71, 4
0.9994140863418579, 70, 5
0.999428391456604, 69, 5
0.9994139671325684, 68, 5
0.9994745850563049, 67, 5
0.9994082450866699, 66, 5
0.999401867389679, 65, 5
0.999399721622467, 64, 5
0.9993994832038879, 63, 5
0.9993960857391357, 62, 5
0.9993904829025269, 61, 5
0.9993892908096313, 60, 6
0.9993890523910522, 59, 6
0.9993796348571777, 58, 6
0.9993740916252136, 57, 6
0.9993662238121033, 56, 7
0.9993513822555542, 55, 7
0.9993465542793274, 54, 7
0.999346137046814, 53, 7
0.9993411898612976, 52, 7
0.9993356466293335, 51, 7
0.9993845224380493, 50, 7
0.9993864297866821, 49, 7
0.9993309378623962, 48, 12
0.9998661875724792, 100, 1
0.9998136758804321, 99, 2
0.999799370765686, 98, 2
0.9997648000717163, 97, 2
0.9997037649154663, 96, 3
0.999653697013855, 95, 4
0.9996466040611267, 94, 4
0.9996462464332581, 93, 4
0.9996260404586792, 92, 4
0.9996135830879211, 91, 4
0.999606728553772, 90, 4
0.9996049404144287, 89, 4
0.9996041655540466, 88, 4
0.9995927214622498, 87, 4
0.9995577931404114, 86, 4
0.999556303024292, 85, 4
0.9996022582054138, 84, 4
0.9995545148849487, 83, 4
0.9995420575141907, 82, 5
0.9995275735855103, 81, 5
0.9995241165161133, 80, 5
0.9995212554931641, 79, 5
0.9995045065879822, 78, 5
0.9994948506355286, 77, 5
0.9994813203811646, 76, 5
0.9994809627532959, 75, 5
0.9994803071022034, 74, 5
0.9994786977767944, 73, 5
0.9995151162147522, 72, 5
0.9994909763336182, 71, 5
0.9994568228721619, 70, 6
0.9994551539421082, 69, 6
0.9994491934776306, 68, 6
0.9994473457336426, 67, 6
0.9994286894798279, 66, 6
0.999424934387207, 65, 6
0.9994054436683655, 64, 6
0.999466598033905, 63, 6
0.9993994235992432, 62, 6
0.9993882179260254, 61, 6
0.9993733763694763, 60, 6
0.9993577599525452, 59, 6
0.9994239807128906, 58, 6
0.9993683099746704, 57, 6
0.9993492364883423, 56, 6
0.9993487596511841, 55, 6
0.9993473887443542, 54, 6
0.9993470907211304, 53, 6
0.9994003772735596, 52, 6
0.999345600605011, 51, 6
0.9993451237678528, 50, 6
0.9994246363639832, 49, 6
0.9993435144424438, 48, 8
0.9994518756866455, 47, 8
0.9993644952774048, 46, 8
0.9993937611579895, 45, 10
0.9993427395820618, 44, 15
0.9999492764472961, 100, 1
0.999930739402771, 99, 2
0.9998902678489685, 98, 3
0.9998692274093628, 97, 3
0.9998586773872375, 96, 3
0.9998539686203003, 95, 3
0.9998131394386292, 94, 3
0.9997308254241943, 93, 3
0.9997292757034302, 92, 3
0.9997065663337708, 91, 3
0.9997158646583557, 90, 3
0.9997051954269409, 89, 3
0.9996992945671082, 88, 3
0.999703049659729, 87, 3
0.9996992945671082, 86, 3
0.9996941685676575, 85, 3
0.9996904730796814, 84, 3
0.9996334314346313, 83, 3
0.999538242816925, 82, 3
0.9995220899581909, 81, 3
0.9995048642158508, 80, 3
0.9995007514953613, 79, 3
0.999495804309845, 78, 3
0.999485969543457, 77, 3
0.9994686841964722, 76, 4
0.9994675517082214, 75, 4
0.9994615316390991, 74, 4
0.9994590282440186, 73, 4
0.9994572401046753, 72, 4
0.9994571805000305, 71, 5
0.9994413256645203, 70, 5
0.9994411468505859, 69, 5
0.9994281530380249, 68, 5
0.9994142651557922, 67, 5
0.9994110465049744, 66, 5
0.9994187951087952, 65, 5
0.9994099140167236, 64, 5
0.99940425157547, 63, 5
0.9994471073150635, 62, 5
0.9993974566459656, 61, 6
0.9993974566459656, 60, 6
0.9993922710418701, 59, 6
0.9993894696235657, 58, 6
0.9993846416473389, 57, 6
0.9993706941604614, 56, 6
0.9993680715560913, 55, 6
0.9993538856506348, 54, 6
0.9993517994880676, 53, 6
0.9993501305580139, 52, 6
0.999347448348999, 51, 6
0.9993466138839722, 50, 6
0.9993336796760559, 49, 6
0.9993811845779419, 48, 6
0.9993548393249512, 47, 6
0.9993236660957336, 46, 8
0.9993112087249756, 45, 8
0.9993103742599487, 44, 8
0.9992949366569519, 43, 12
0.9995761513710022, 50, 1
0.9993167519569397, 49, 2
0.9992194175720215, 48, 2
0.9992235898971558, 47, 2
0.9991951584815979, 46, 3
0.9986059665679932, 45, 3
0.9985731840133667, 44, 3
0.9983111619949341, 43, 5
0.9980497360229492, 42, 6
0.9979720115661621, 41, 6
0.9978957176208496, 40, 6
0.9977778196334839, 39, 7
0.9975416660308838, 38, 8
0.9972647428512573, 37, 8
0.9968973398208618, 36, 10
0.9967119693756104, 35, 10
0.9966704249382019, 34, 11
0.9996192455291748, 50, 1
0.9996190667152405, 49, 2
0.9992860555648804, 48, 3
0.9992759823799133, 47, 3
0.9991810321807861, 46, 3
0.9991115927696228, 45, 3
0.9991880059242249, 44, 4
0.9991009831428528, 43, 6
0.9990829229354858, 42, 7
0.9989224672317505, 41, 7
0.9988840818405151, 40, 8
0.9987785816192627, 39, 9
0.9987286329269409, 38, 9
0.998458206653595, 37, 11
1.0000001192092896, 150, 1
1.0000001192092896, 149, 2
1.0000001192092896, 148, 2
1.0000001192092896, 147, 2
1.0000001192092896, 146, 2
1.0000001192092896, 145, 2
1.0000001192092896, 144, 2
1.0000001192092896, 143, 2
1.0000001192092896, 142, 2
1.0000001192092896, 141, 2
1.0, 140, 2
1.0, 139, 2
1.0, 138, 2
1.0, 137, 2
1.0, 136, 2
1.0, 135, 2
1.0, 134, 2
1.0, 133, 2
1.0, 132, 2
1.0, 131, 2
1.0, 130, 2
1.0, 129, 3
1.0, 128, 3
1.0, 127, 3
1.0, 126, 3
1.0, 125, 3
1.0000001192092896, 124, 3
1.0, 123, 3
1.0, 122, 3
1.0, 121, 3
1.0, 120, 4
1.0, 119, 4
1.0, 118, 5
1.0, 117, 5
1.0, 116, 5
0.9999999403953552, 115, 5
0.9999999403953552, 114, 5
0.9999999403953552, 113, 5
1.0, 112, 5
0.9999999403953552, 111, 5
0.9999999403953552, 110, 5
0.9999999403953552, 109, 5
0.9999999403953552, 108, 5
0.9999999403953552, 107, 5
0.9999999403953552, 106, 5
0.9999999403953552, 105, 5
0.9999999403953552, 104, 5
0.9999999403953552, 103, 5
0.9999999403953552, 102, 5
0.9999999403953552, 101, 5
1.0, 100, 5
0.9999999403953552, 99, 5
0.9999999403953552, 98, 5
0.9999999403953552, 97, 5
0.9999999403953552, 96, 5
0.9999999403953552, 95, 5
0.9999999403953552, 94, 6
0.9999999403953552, 93, 6
1.0, 92, 7
0.9999999403953552, 91, 8
0.9999999403953552, 90, 8
1.0000001192092896, 89, 8
0.9999999403953552, 88, 8
1.0000001192092896, 87, 8
0.9999999403953552, 86, 8
0.9999999403953552, 85, 8
0.9999999403953552, 84, 8
0.9999999403953552, 83, 8
0.9999999403953552, 82, 8
0.9999999403953552, 81, 8
0.9999999403953552, 80, 8
0.9999999403953552, 79, 8
0.9999999403953552, 78, 8
0.9999999403953552, 77, 8
0.9999999403953552, 76, 8
0.9999999403953552, 75, 8
0.9999999403953552, 74, 9
0.9999998807907104, 73, 11
1.0000001192092896, 72, 11
0.9999998807907104, 71, 11
0.9999999403953552, 70, 11
0.9999998807907104, 69, 11
1.0, 68, 11
0.9999998807907104, 67, 11
0.9999998807907104, 66, 11
1.0, 65, 11
0.9999999403953552, 64, 11
0.9999998807907104, 63, 11
0.9999999403953552, 62, 11
0.9999998807907104, 61, 11
1.0, 60, 11
0.9999998807907104, 59, 11
0.9999998807907104, 58, 11
0.9999999403953552, 57, 11
0.9999998807907104, 56, 11
0.9999998807907104, 55, 11
0.9999998807907104, 54, 11
0.9999999403953552, 53, 11
0.9999998807907104, 52, 11
0.9999998807907104, 51, 11
0.9999998807907104, 50, 11
0.9999998807907104, 49, 11
0.9999998807907104, 48, 11
0.9999999403953552, 47, 11
0.9999998807907104, 46, 14
0.9999998807907104, 45, 14
1.0000001192092896, 44, 16
0.9999999403953552, 43, 27
0.9999999403953552, 42, 30
0.9999998807907104, 41, 32
0.9997257590293884, 50, 1
0.9997005462646484, 49, 2
0.9996965527534485, 48, 2
0.999671220779419, 47, 2
0.9996107220649719, 46, 2
0.9996642470359802, 45, 2
0.9995956420898438, 44, 4
0.9995930790901184, 43, 4
0.999507486820221, 42, 4
0.9994715452194214, 41, 4
0.9994380474090576, 40, 4
0.999422550201416, 39, 4
0.9993858933448792, 38, 4
0.9993792772293091, 37, 4
0.9993699193000793, 36, 4
0.9993669986724854, 35, 4
0.9993529319763184, 34, 4
0.9993647933006287, 33, 8
0.999345064163208, 32, 10
0.9992952942848206, 31, 10
0.9993311762809753, 30, 10
0.9992944002151489, 29, 10
0.9993528723716736, 28, 10
0.9992898106575012, 27, 10
0.9992790222167969, 26, 10
0.9992730021476746, 25, 10
0.9994025230407715, 24, 10
0.9992503523826599, 23, 10
0.9992428421974182, 22, 11
0.9999256134033203, 50, 1
0.9999253749847412, 49, 2
0.9998987317085266, 48, 2
0.9998922944068909, 47, 2
0.9998758435249329, 46, 2
0.9998681545257568, 45, 2
0.9998509883880615, 44, 2
0.999840259552002, 43, 2
0.9998263716697693, 42, 2
0.9998252391815186, 41, 2
0.999800980091095, 40, 3
0.999790608882904, 39, 3
0.9997802376747131, 38, 3
0.9997684359550476, 37, 3
0.9997643828392029, 36, 3
0.9997540712356567, 35, 3
0.9997366666793823, 34, 3
0.9997141361236572, 33, 3
0.9997061491012573, 32, 5
0.9997016787528992, 31, 5
0.9996918439865112, 30, 5
0.9997223615646362, 29, 5
0.9996677041053772, 28, 5
0.9996664524078369, 27, 5
0.9996504187583923, 26, 5
0.9996495246887207, 25, 5
0.9996410012245178, 24, 6
0.9996261596679688, 23, 6
0.99959397315979, 22, 6
0.9995541572570801, 21, 6
0.9995529651641846, 20, 7
0.9995563626289368, 19, 7
0.9995296001434326, 18, 8
0.9995282888412476, 17, 9
0.9994960427284241, 16, 9
0.9994933605194092, 15, 10
0.999488353729248, 14, 10
0.9994683265686035, 13, 12
0.9994762539863586, 50, 1
0.9994420409202576, 49, 2
0.9994294047355652, 48, 2
0.9993658661842346, 47, 2
0.9993646144866943, 46, 2
0.9993287920951843, 45, 3
0.9992253184318542, 44, 3
0.9992419481277466, 43, 3
0.9991944432258606, 42, 5
0.9991760849952698, 41, 6
0.9991337656974792, 40, 7
0.9991337060928345, 39, 7
0.9990090131759644, 38, 7
0.9988387823104858, 37, 8
0.9988351464271545, 36, 8
0.9987823367118835, 35, 10
0.9987745881080627, 34, 10
0.9987463355064392, 33, 10
0.9986456632614136, 32, 11
0.9995889067649841, 50, 1
0.9993371963500977, 49, 2
0.9992231130599976, 48, 2
0.9992195963859558, 47, 2
0.9991850852966309, 46, 2
0.9991782307624817, 45, 2
0.9991564154624939, 44, 2
0.9991415739059448, 43, 2
0.9990593791007996, 42, 2
0.9990347027778625, 41, 2
0.9989078640937805, 40, 2
0.9987750053405762, 39, 3
0.9987464547157288, 38, 3
0.9987273216247559, 37, 3
0.9986842274665833, 36, 3
0.998641312122345, 35, 3
0.9986323714256287, 34, 3
0.9986464381217957, 33, 4
0.9985954761505127, 32, 7
0.9986646771430969, 31, 7
0.9987323880195618, 30, 7
0.9987719058990479, 29, 11
0.9992130398750305, 50, 1
0.9991164207458496, 49, 2
0.9989129900932312, 48, 3
0.9987916350364685, 47, 4
0.9987754225730896, 46, 4
0.9987683296203613, 45, 4
0.9987603425979614, 44, 4
0.9987333416938782, 43, 4
0.9986571669578552, 42, 4
0.9985885620117188, 41, 4
0.9983934164047241, 40, 4
0.9983203411102295, 39, 4
0.9983051419258118, 38, 4
0.9981955885887146, 37, 4
0.9984397292137146, 36, 4
0.998397707939148, 35, 4
0.9980789422988892, 34, 5
0.9982667565345764, 33, 5
0.9980565905570984, 32, 5
0.9979853630065918, 31, 5
0.9978808760643005, 30, 5
0.9980463981628418, 29, 5
0.9980291128158569, 28, 6
0.9983585476875305, 27, 9
0.9982742071151733, 26, 10
0.9979080557823181, 25, 14
0.9998091459274292, 50, 1
0.9996715188026428, 49, 2
0.9995909929275513, 48, 2
0.9995262622833252, 47, 2
0.9995130896568298, 46, 2
0.9994366765022278, 45, 2
0.999386727809906, 44, 2
0.9993187785148621, 43, 2
0.9993151426315308, 42, 2
0.9992907643318176, 41, 2
0.9992818236351013, 40, 2
0.9991174936294556, 39, 2
0.999126136302948, 38, 4
0.9990694522857666, 37, 6
0.9990672469139099, 36, 6
